Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-02 19:14:00,0.563334422852,-0.743074721577,-0.565269184252,-0.202886306174,-0.572050656344,0
2015-02-02 19:14:59,0.563334422852,-0.754170331013,-0.565269184252,-0.228796342436,-0.583530229839,0
2015-02-02 19:15:59,0.563334422852,-0.748622526295,-0.565269184252,-0.227124727193,-0.577790483021,0
2015-02-02 19:17:00,0.538560170094,-0.759718135731,-0.565269184252,-0.232139572921,-0.596904022182,0
2015-02-02 19:18:00,0.497269748829,-0.737526916859,-0.565269184252,-0.219881061142,-0.586740155876,0
2015-02-02 19:19:00,0.513785917335,-0.743074721577,-0.565269184252,-0.223781496708,-0.587361871384,0
2015-02-02 19:20:00,0.489011664577,-0.743074721577,-0.565269184252,-0.242169264377,-0.595001889536,0
2015-02-02 19:21:00,0.530302085841,-0.737526916859,-0.565269184252,-0.238826033892,-0.576534705466,0
2015-02-02 19:21:59,0.563334422852,-0.743074721577,-0.565269184252,-0.250527340591,-0.572050656344,0
2015-02-02 19:23:00,0.489011664577,-0.759718135731,-0.565269184252,-0.247184110106,-0.61214119215,0
2015-02-02 19:24:00,0.464237411818,-0.748622526295,-0.565269184252,-0.258885416804,-0.608335853197,0
2015-02-02 19:25:00,0.464237411818,-0.743074721577,-0.565269184252,-0.270586723503,-0.602631530992,0
2015-02-02 19:25:59,0.464237411818,-0.759718135731,-0.565269184252,-0.283402440364,-0.619744260975,0
2015-02-02 19:27:00,0.464237411818,-0.752321062774,-0.565269184252,-0.278944799717,-0.612138690846,0
2015-02-02 19:27:59,0.464237411818,-0.759718135731,-0.565269184252,-0.28730287593,-0.619744260975,0
2015-02-02 19:28:59,0.464237411818,-0.759718135731,-0.565269184252,-0.290646106416,-0.619744260975,0
2015-02-02 19:30:00,0.428562487846,-0.767787669866,-0.565269184252,-0.281619384105,-0.638952844467,0
2015-02-02 19:31:00,0.404779205198,-0.77316735929,-0.565269184252,-0.288974491173,-0.651726050745,0
2015-02-02 19:32:00,0.392887563874,-0.775857204001,-0.565269184252,-0.307696581891,-0.658102915547,0
2015-02-02 19:33:00,0.375050101887,-0.779891971069,-0.565269184252,-0.307919463924,-0.667656055257,0
2015-02-02 19:34:00,0.375050101887,-0.779891971069,-0.565269184252,-0.300341474823,-0.667656055257,0
2015-02-02 19:34:59,0.375050101887,-0.779891971069,-0.565269184252,-0.300118592791,-0.667656055257,0
2015-02-02 19:36:00,0.375050101887,-0.779891971069,-0.565269184252,-0.314048719814,-0.667656055257,0
2015-02-02 19:37:00,0.375050101887,-0.779891971069,-0.565269184252,-0.314605924894,-0.667656055257,0
2015-02-02 19:38:00,0.375050101887,-0.78443108402,-0.565269184252,-0.324914218891,-0.672296802571,0
2015-02-02 19:38:59,0.375050101887,-0.788970196971,-0.565269184252,-0.342466178939,-0.676937497674,0
2015-02-02 19:40:00,0.375050101887,-0.78594412167,-0.565269184252,-0.354724690719,-0.67384370674,0
2015-02-02 19:40:59,0.375050101887,-0.798048422873,-0.565269184252,-0.367874730628,-0.686218731252,0
2015-02-02 19:41:59,0.375050101887,-0.779891971069,-0.565269184252,-0.348038229748,-0.667656055257,0
2015-02-02 19:43:00,0.350275849129,-0.798048422873,-0.565269184252,-0.354724690719,-0.69371358887,0
2015-02-02 19:44:00,0.342017764876,-0.798048422873,-0.565269184252,-0.360853946609,-0.696209610001,0
2015-02-02 19:45:00,0.300727343612,-0.803091881708,-0.565269184252,-0.375898483793,-0.713804935219,0
2015-02-02 19:46:00,0.275953090853,-0.808135340542,-0.565269184252,-0.374226868551,-0.726385451211,0
2015-02-02 19:46:59,0.300727343612,-0.808135340542,-0.565269184252,-0.404315942919,-0.71893705659,0
2015-02-02 19:47:59,0.275953090853,-0.818222258211,-0.565269184252,-0.395957866706,-0.736633570435,0
2015-02-02 19:49:00,0.308985427865,-0.818222258211,-0.565269184252,-0.399301097191,-0.726721371712,0
2015-02-02 19:50:00,0.275953090853,-0.818222258211,-0.565269184252,-0.395122059084,-0.736633570435,0
2015-02-02 19:51:00,0.275953090853,-0.818222258211,-0.565269184252,-0.420196287725,-0.736633570435,0
2015-02-02 19:52:00,0.275953090853,-0.818222258211,-0.565269184252,-0.412674019133,-0.736633570435,0
2015-02-02 19:53:00,0.275953090853,-0.818222258211,-0.565269184252,-0.416017249618,-0.736633570435,0
2015-02-02 19:53:59,0.275953090853,-0.823265717046,-0.565269184252,-0.420196287725,-0.741757534562,0
2015-02-02 19:54:59,0.275953090853,-0.83167148177,-0.565269184252,-0.426046941074,-0.750297333319,0
2015-02-02 19:56:00,0.275953090853,-0.843943898267,-0.565269184252,-0.421032095346,-0.762765121983,0
2015-02-02 19:57:00,0.275953090853,-0.843943898267,-0.565269184252,-0.416017249618,-0.762765121983,0
2015-02-02 19:58:00,0.275953090853,-0.838396093549,-0.565269184252,-0.421867902968,-0.757129045018,0
2015-02-02 19:59:00,0.275953090853,-0.838396093549,-0.565269184252,-0.435240824909,-0.757129045018,0
2015-02-02 19:59:59,0.300727343612,-0.838396093549,-0.565269184252,-0.436912440152,-0.749728443877,0
2015-02-02 20:00:59,0.275953090853,-0.838396093549,-0.565269184252,-0.461708066252,-0.757129045018,0
2015-02-02 20:02:00,0.308985427865,-0.838396093549,-0.565269184252,-0.479538628841,-0.747259338101,0
2015-02-02 20:03:00,0.275953090853,-0.860082966537,-0.565269184252,-0.446942131608,-0.779160544337,0
2015-02-02 20:04:00,0.275953090853,-0.843943898267,-0.565269184252,-0.441091478259,-0.762765121983,0
2015-02-02 20:05:00,0.275953090853,-0.838396093549,-0.565269184252,-0.455300207822,-0.757129045018,0
2015-02-02 20:06:00,0.275953090853,-0.838396093549,-0.565269184252,-0.448613746851,-0.757129045018,0
2015-02-02 20:06:59,0.275953090853,-0.838396093549,-0.565269184252,-0.455300207822,-0.757129045018,0
2015-02-02 20:08:00,0.275953090853,-0.838396093549,-0.565269184252,-0.46148518422,-0.757129045018,0
2015-02-02 20:09:00,0.275953090853,-0.838396093549,-0.565269184252,-0.49123993554,-0.757129045018,0
2015-02-02 20:10:00,0.275953090853,-0.851710824872,-0.565269184252,-0.490236966394,-0.770655500346,0
2015-02-02 20:10:59,0.275953090853,-0.860587312421,-0.565269184252,-0.497369191429,-0.779672890783,0
2015-02-02 20:12:00,0.275953090853,-0.860587312421,-0.565269184252,-0.502941242238,-0.779672890783,0
2015-02-02 20:12:59,0.300727343612,-0.860587312421,-0.565269184252,-0.507120280345,-0.772307333676,0
2015-02-02 20:13:59,0.275953090853,-0.860587312421,-0.565269184252,-0.496254781268,-0.779672890783,0
2015-02-02 20:15:00,0.275953090853,-0.860587312421,-0.565269184252,-0.496254781268,-0.779672890783,0
2015-02-02 20:16:00,0.275953090853,-0.860587312421,-0.565269184252,-0.509627703209,-0.779672890783,0
2015-02-02 20:17:00,0.275953090853,-0.865630771255,-0.565269184252,-0.507956087967,-0.784796320245,0
2015-02-02 20:18:00,0.275953090853,-0.860587312421,-0.565269184252,-0.507120280345,-0.779672890783,0
2015-02-02 20:19:00,0.275953090853,-0.865630771255,-0.565269184252,-0.506284472724,-0.784796320245,0
2015-02-02 20:19:59,0.275953090853,-0.872691613623,-0.565269184252,-0.490905612491,-0.791969014569,0
2015-02-02 20:21:00,0.251178838095,-0.875717688924,-0.565269184252,-0.505448665103,-0.802374669971,0
2015-02-02 20:22:00,0.251178838095,-0.87067423009,-0.565269184252,-0.509627703209,-0.797259320453,0
2015-02-02 20:23:00,0.275953090853,-0.880761147759,-0.565269184252,-0.495586135171,-0.800166226766,0
2015-02-02 20:23:59,0.209888416831,-0.880761147759,-0.565269184252,-0.514085343856,-0.819674041155,0
2015-02-02 20:25:00,0.196675482026,-0.880761147759,-0.565269184252,-0.525675209539,-0.823567113278,0
2015-02-02 20:25:59,0.201630332578,-0.880761147759,-0.565269184252,-0.517985779423,-0.822107542513,0
2015-02-02 20:26:59,0.176856079819,-0.880761147759,-0.565269184252,-0.502941242238,-0.829401423033,0
2015-02-02 20:28:00,0.176856079819,-0.880761147759,-0.565269184252,-0.506284472724,-0.829401423033,0
2015-02-02 20:29:00,0.176856079819,-0.88802372848,-0.565269184252,-0.513639579792,-0.836733064522,0
2015-02-02 20:30:00,0.176856079819,-0.88681329836,-0.565269184252,-0.525229445474,-0.835511133326,0
2015-02-02 20:31:00,0.176856079819,-0.88530026071,-0.565269184252,-0.517149971801,-0.833983714238,0
2015-02-02 20:31:59,0.176856079819,-0.880761147759,-0.565269184252,-0.50377704986,-0.829401423033,0
2015-02-02 20:32:59,0.176856079819,-0.880761147759,-0.565269184252,-0.508513293047,-0.829401423033,0
2015-02-02 20:34:00,0.176856079819,-0.880761147759,-0.565269184252,-0.509627703209,-0.829401423033,0
2015-02-02 20:35:00,0.176856079819,-0.880761147759,-0.565269184252,-0.540552585199,-0.829401423033,0
2015-02-02 20:36:00,0.176856079819,-0.880761147759,-0.565269184252,-0.544731623306,-0.829401423033,0
2015-02-02 20:37:00,0.149604401785,-0.880761147759,-0.565269184252,-0.558104545248,-0.837413227204,0
2015-02-02 20:38:00,0.176856079819,-0.880761147759,-0.565269184252,-0.551418084277,-0.829401423033,0
2015-02-02 20:38:59,0.149604401785,-0.880761147759,-0.565269184252,-0.543060008063,-0.837413227204,0
2015-02-02 20:39:59,0.140520509107,-0.880761147759,-0.565269184252,-0.548910661413,-0.840081162206,0
2015-02-02 20:41:00,0.176856079819,-0.880761147759,-0.565269184252,-0.541945597901,-0.829401423033,0
2015-02-02 20:42:00,0.0678493676816,-0.898917599563,-0.565269184252,-0.54083118774,-0.879580615484,0
2015-02-02 20:43:00,0.0678493676816,-0.889839373661,-0.565269184252,-0.545567430927,-0.870478773052,0
2015-02-02 20:44:00,0.0678493676816,-0.894378486612,-0.565269184252,-0.538880969957,-0.875029719379,0
2015-02-02 20:44:59,0.0678493676816,-0.88802372848,-0.565269184252,-0.55977616049,-0.868658380459,0
2015-02-02 20:45:59,0.0678493676816,-0.88681329836,-0.565269184252,-0.575377902755,-0.867444780933,0
2015-02-02 20:47:00,0.0678493676816,-0.894378486612,-0.565269184252,-0.589865234859,-0.875029719379,0
2015-02-02 20:48:00,0.0678493676816,-0.898917599563,-0.565269184252,-0.585686196752,-0.879580615484,0
2015-02-02 20:49:00,0.0678493676816,-0.898917599563,-0.565269184252,-0.59070104248,-0.879580615484,0
2015-02-02 20:50:00,0.0678493676816,-0.898917599563,-0.565269184252,-0.598223311072,-0.879580615484,0
2015-02-02 20:51:00,0.0678493676816,-0.898917599563,-0.565269184252,-0.592372657723,-0.879580615484,0
2015-02-02 20:51:59,0.0678493676816,-0.898917599563,-0.565269184252,-0.598780516153,-0.879580615484,0
2015-02-02 20:53:00,0.0678493676816,-0.914047976066,-0.565269184252,-0.594044272966,-0.894749906463,0
2015-02-02 20:54:00,0.0678493676816,-0.914047976066,-0.565269184252,-0.624133347334,-0.894749906463,0
2015-02-02 20:55:00,0.0678493676816,-0.919091434901,-0.565269184252,-0.60908881015,-0.899806212791,0
2015-02-02 20:55:59,0.0678493676816,-0.919091434901,-0.565269184252,-0.591536850102,-0.899806212791,0
2015-02-02 20:57:00,0.0678493676816,-0.919091434901,-0.565269184252,-0.587636414535,-0.899806212791,0
2015-02-02 20:57:59,0.0678493676816,-0.919091434901,-0.565269184252,-0.568134236704,-0.899806212791,0
2015-02-02 20:58:59,0.0678493676816,-0.919091434901,-0.565269184252,-0.574263492594,-0.899806212791,0
2015-02-02 21:00:00,0.0678493676816,-0.919091434901,-0.565269184252,-0.598223311072,-0.899806212791,0
2015-02-02 21:01:00,0.0678493676816,-0.919091434901,-0.565269184252,-0.592372657723,-0.899806212791,0
2015-02-02 21:02:00,0.0678493676816,-0.919091434901,-0.565269184252,-0.593208465344,-0.899806212791,0
2015-02-02 21:03:00,0.149604401785,-0.919091434901,-0.565269184252,-0.60908881015,-0.876040425178,0
2015-02-02 21:04:00,0.095101045716,-0.919091434901,-0.565269184252,-0.606581387286,-0.891896153109,0
2015-02-02 21:04:59,0.0678493676816,-0.919091434901,-0.565269184252,-0.588193619616,-0.899806212791,0
2015-02-02 21:06:00,0.0678493676816,-0.92917835257,-0.565269184252,-0.579835543403,-0.909918639459,0
2015-02-02 21:07:00,0.0678493676816,-0.92917835257,-0.565269184252,-0.589865234859,-0.909918639459,0
2015-02-02 21:08:00,0.0896507101091,-0.939265270239,-0.565269184252,-0.605912741189,-0.913731418276,0
2015-02-02 21:08:59,0.104184938394,-0.939265270239,-0.565269184252,-0.598780516153,-0.90952762017,0
2015-02-02 21:10:00,0.0678493676816,-0.939265270239,-0.565269184252,-0.601009336477,-0.920030818147,0
2015-02-02 21:10:59,0.0678493676816,-0.948141757787,-0.565269184252,-0.613267848257,-0.928929330272,0
2015-02-02 21:11:59,0.111452052537,-0.952580001562,-0.565269184252,-0.613267848257,-0.920808739169,0
2015-02-02 21:13:00,0.0678493676816,-0.939265270239,-0.565269184252,-0.623297539713,-0.920030818147,0
2015-02-02 21:14:00,0.0678493676816,-0.939265270239,-0.565269184252,-0.606581387286,-0.920030818147,0
2015-02-02 21:15:00,0.095101045716,-0.944813074957,-0.565269184252,-0.608253002529,-0.917726502772,0
2015-02-02 21:16:00,0.0678493676816,-0.950360879674,-0.565269184252,-0.622461732091,-0.9311539283,0
2015-02-02 21:16:59,0.0678493676816,-0.96145648911,-0.565269184252,-0.621068719389,-0.942276738422,0
2015-02-02 21:17:59,0.095101045716,-0.950360879674,-0.565269184252,-0.623297539713,-0.923297542543,0
2015-02-02 21:19:00,0.0678493676816,-0.948141757787,-0.565269184252,-0.622628893616,-0.928929330272,0
2015-02-02 21:20:00,0.12235272375,-0.96145648911,-0.565269184252,-0.626640770198,-0.926590300197,0
2015-02-02 21:21:00,0.0678493676816,-0.955908684392,-0.565269184252,-0.629984000684,-0.936715370864,0
2015-02-02 21:22:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.636670461654,-0.942276738422,0
2015-02-02 21:23:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.651714998839,-0.942276738422,0
2015-02-02 21:23:59,0.0678493676816,-0.96145648911,-0.565269184252,-0.656729844567,-0.942276738422,0
2015-02-02 21:24:59,0.0678493676816,-0.96145648911,-0.565269184252,-0.653386614081,-0.942276738422,0
2015-02-02 21:26:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.645028537868,-0.942276738422,0
2015-02-02 21:27:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.636670461654,-0.942276738422,0
2015-02-02 21:28:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.629984000684,-0.942276738422,0
2015-02-02 21:29:00,0.0348170306703,-0.96818110089,-0.565269184252,-0.639177884518,-0.9584877958,0
2015-02-02 21:29:59,0.0678493676816,-0.96145648911,-0.565269184252,-0.639177884518,-0.942276738422,0
2015-02-02 21:30:59,0.0678493676816,-0.966499947945,-0.565269184252,-0.67093857413,-0.947332462024,0
2015-02-02 21:32:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.657565652188,-0.942276738422,0
2015-02-02 21:33:00,0.0678493676816,-0.966499947945,-0.565269184252,-0.632491423548,-0.947332462024,0
2015-02-02 21:34:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.638899281978,-0.942276738422,0
2015-02-02 21:35:00,0.0678493676816,-0.96145648911,-0.565269184252,-0.64001369214,-0.942276738422,0
2015-02-02 21:36:00,0.0678493676816,-0.971543406779,-0.565269184252,-0.634998846412,-0.952388123639,0
2015-02-02 21:36:59,0.0678493676816,-0.971543406779,-0.565269184252,-0.628312385441,-0.952388123639,0
2015-02-02 21:38:00,0.0678493676816,-0.981630324448,-0.565269184252,-0.654723906276,-0.962499260917,0
2015-02-02 21:39:00,0.0678493676816,-0.98768247505,-0.565269184252,-0.655615434405,-0.968565824275,0
2015-02-02 21:40:00,0.0678493676816,-0.976586865614,-0.565269184252,-0.647814563272,-0.95744372327,0
2015-02-02 21:40:59,0.0678493676816,-0.981630324448,-0.565269184252,-0.654222421703,-0.962499260917,0
2015-02-02 21:42:00,0.0678493676816,-0.981630324448,-0.565269184252,-0.642799717544,-0.962499260917,0
2015-02-02 21:42:59,0.0430751149231,-0.986169437399,-0.565269184252,-0.656729844567,-0.974125361067,0
2015-02-02 21:43:59,0.0430751149231,-0.986169437399,-0.565269184252,-0.660073075052,-0.974125361067,0
2015-02-02 21:45:00,0.0678493676816,-0.981630324448,-0.565269184252,-0.648928973434,-0.962499260917,0
2015-02-02 21:46:00,0.0678493676816,-0.981630324448,-0.565269184252,-0.663416305538,-0.962499260917,0
2015-02-02 21:47:00,0.0678493676816,-0.986169437399,-0.565269184252,-0.673445996994,-0.967049191803,0
2015-02-02 21:48:00,0.0430751149231,-1.00483023509,-0.565269184252,-0.6776250351,-0.992801036473,0
2015-02-02 21:49:00,0.0480299654748,-0.996155485892,-0.565269184252,-0.668765474314,-0.982708123303,0
2015-02-02 21:49:59,0.0678493676816,-0.999786776252,-0.565269184252,-0.670102766508,-0.980698683235,0
2015-02-02 21:51:00,0.0678493676816,-0.999786776252,-0.565269184252,-0.680132457965,-0.980698683235,0
2015-02-02 21:52:00,0.028210563268,-1.00422502003,-0.565269184252,-0.678126519673,-0.99641957034,0
2015-02-02 21:53:00,-0.0114282411457,-1.01592584452,-0.565269184252,-0.682138396256,-1.01933700902,0
2015-02-02 21:53:59,-0.0312476433525,-1.01996061159,-0.565269184252,-0.676789227479,-1.02895611374,0
2015-02-02 21:55:00,-0.0312476433525,-1.00987369392,-0.565269184252,-0.669266958887,-1.01890863372,0
2015-02-02 21:55:59,0.00178469365885,-0.993734625651,-0.565269184252,-0.67121717667,-0.993449282829,0
2015-02-02 21:56:59,-0.0312476433525,-1.01996061159,-0.565269184252,-0.684311496071,-1.02895611374,0
2015-02-02 21:58:00,-0.0312476433525,-1.01189107746,-0.565269184252,-0.684144334547,-1.02091814931,0
2015-02-02 21:59:00,-0.0312476433525,-0.999786776252,-0.565269184252,-0.6776250351,-1.00886090885,0
2015-02-02 22:00:00,-0.0312476433525,-1.00987369392,-0.565269184252,-0.681804073207,-1.01890863372,0
2015-02-02 22:01:00,-0.0312476433525,-1.01323599981,-0.565269184252,-0.674560407156,-1.02225782093,0
2015-02-02 22:01:59,-0.0312476433525,-0.999786776252,-0.565269184252,-0.674281804615,-1.00886090885,0
2015-02-02 22:02:59,-0.0312476433525,-1.01996061159,-0.565269184252,-0.674281804615,-1.02895611374,0
2015-02-02 22:04:00,-0.0312476433525,-1.01996061159,-0.565269184252,-0.682639880829,-1.02895611374,0
2015-02-02 22:05:00,-0.0490851053386,-1.01996061159,-0.565269184252,-0.702197779168,-1.03398652072,0
2015-02-02 22:06:00,-0.0312476433525,-1.01996061159,-0.565269184252,-0.675953419858,-1.02895611374,0
2015-02-02 22:07:00,-0.0312476433525,-1.01491715276,-0.565269184252,-0.680132457965,-1.02393240433,0
2015-02-02 22:08:00,-0.090705849973,-1.01996061159,-0.565269184252,-0.676789227479,-1.04570494624,0
2015-02-02 22:08:59,-0.0312476433525,-1.01996061159,-0.565269184252,-0.682639880829,-1.02895611374,0
2015-02-02 22:09:59,-0.0312476433525,-1.01996061159,-0.565269184252,-0.682138396256,-1.02895611374,0
2015-02-02 22:11:00,-0.0312476433525,-1.01996061159,-0.565269184252,-0.681246868126,-1.02895611374,0
2015-02-02 22:12:00,-0.0758412983178,-1.01996061159,-0.565269184252,-0.668431151266,-1.04152287632,0
2015-02-02 22:13:00,-0.0609767466627,-1.01996061159,-0.565269184252,-0.667873946185,-1.03733738254,0
2015-02-02 22:14:00,-0.0981381258005,-1.01996061159,-0.565269184252,-0.690997957042,-1.047794698,0
2015-02-02 22:14:59,-0.0981381258005,-1.01996061159,-0.565269184252,-0.701027648498,-1.047794698,0
2015-02-02 22:15:59,-0.0981381258005,-1.01996061159,-0.565269184252,-0.711893147576,-1.047794698,0
2015-02-02 22:17:00,-0.0758412983178,-1.03004752926,-0.565269184252,-0.70854991709,-1.05154200381,0
2015-02-02 22:18:00,-0.0981381258005,-1.03004752926,-0.565269184252,-0.705206686605,-1.05779979781,0
2015-02-02 22:19:00,-0.0609767466627,-1.02668522337,-0.565269184252,-0.689047739259,-1.04402306895,0
